Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 5 Apr 2015 (W14),PAOK FC (30),2-1,1-0,Xanthi FC (30)
?,(Mon) 6 Apr 2015 (W15),Atromitos FC (29),2-1,1-0,Kerkyra FC (30)
?,(Fri) 10 Apr 2015 (W15),Niki Volou FC (31),0-3,?,Platanias FC (31)
?,(Wed) 15 Apr 2015 (W16),Atromitos FC (30),3-0,?,OFI Crete FC (30)
?,(Wed) 15 Apr 2015 (W16),Panthrakikos FC (30),1-3,1-3,Olympiacos Piraeus FC (30)
?,(Sat) 18 Apr 2015 (W16),Kerkyra FC (31),0-1,0-0,PAOK FC (31)
?,(Sat) 18 Apr 2015 (W16),Panetolikos GFS (31),2-0,1-0,AEL Kalloni FC (31)
?,(Sat) 18 Apr 2015 (W16),Xanthi FC (31),0-1,0-0,Ergotelis FC (31)
?,(Sun) 19 Apr 2015 (W16),Atromitos FC (31),1-1,0-1,PAS Giannina FC (31)
?,(Sun) 19 Apr 2015 (W16),OFI Crete FC (31),0-3,?,Panionios GSS (31)
?,(Sun) 19 Apr 2015 (W16),Olympiacos Piraeus FC (31),4-0,1-0,Levadiakos FC (31)
?,(Sun) 19 Apr 2015 (W16),Panthrakikos FC (31),2-1,1-0,Panathinaikos FC (31)
?,(Mon) 20 Apr 2015 (W17),Veria FC (31),4-0,2-0,Asteras Tripolis FC (31)
?,(Sat) 25 Apr 2015 (W17),AEL Kalloni FC (32),3-0,?,OFI Crete FC (32)
?,(Sat) 25 Apr 2015 (W17),Panathinaikos FC (32),2-0,0-0,Xanthi FC (32)
?,(Sun) 26 Apr 2015 (W17),Asteras Tripolis FC (32),2-1,0-0,Panthrakikos FC (32)
?,(Sun) 26 Apr 2015 (W17),Levadiakos FC (32),2-1,2-0,Atromitos FC (32)
?,(Sun) 26 Apr 2015 (W17),Niki Volou FC (32),0-3,?,Veria FC (32)
?,(Sun) 26 Apr 2015 (W17),Panionios GSS (32),2-2,1-0,Olympiacos Piraeus FC (32)
?,(Sun) 26 Apr 2015 (W17),PAOK FC (32),1-1,1-1,PAS Giannina FC (32)
?,(Sun) 26 Apr 2015 (W17),Platanias FC (32),2-0,0-0,Panetolikos GFS (32)
?,(Mon) 27 Apr 2015 (W18),Ergotelis FC (32),1-2,0-0,Kerkyra FC (32)
?,(Sat) 2 May 2015 (W18),OFI Crete FC (33),0-3,?,Platanias FC (33)
?,(Sat) 2 May 2015 (W18),Panetolikos GFS (33),3-0,?,Niki Volou FC (33)
?,(Sun) 3 May 2015 (W18),Atromitos FC (33),3-1,1-0,Panionios GSS (33)
?,(Sun) 3 May 2015 (W18),PAS Giannina FC (33),0-0,0-0,Ergotelis FC (33)
?,(Sun) 3 May 2015 (W18),Kerkyra FC (33),1-1,0-1,Panathinaikos FC (33)
?,(Sun) 3 May 2015 (W18),Olympiacos Piraeus FC (33),5-0,2-0,AEL Kalloni FC (33)
?,(Sun) 3 May 2015 (W18),PAOK FC (33),1-0,1-0,Levadiakos FC (33)
?,(Sun) 3 May 2015 (W18),Veria FC (33),0-1,0-0,Panthrakikos FC (33)
?,(Sun) 3 May 2015 (W18),Xanthi FC (33),0-0,0-0,Asteras Tripolis FC (33)
?,(Sun) 10 May 2015 (W19),Asteras Tripolis FC (34),2-0,2-0,Kerkyra FC (34)
?,(Sun) 10 May 2015 (W19),Ergotelis FC (34),0-2,0-0,Levadiakos FC (34)
?,(Sun) 10 May 2015 (W19),AEL Kalloni FC (34),1-1,1-0,Atromitos FC (34)
?,(Sun) 10 May 2015 (W19),Niki Volou FC (34),?,?,OFI Crete FC (34)
?,(Sun) 10 May 2015 (W19),Panathinaikos FC (34),3-1,1-1,PAS Giannina FC (34)
?,(Sun) 10 May 2015 (W19),Panetolikos GFS (34),2-0,1-0,Veria FC (34)
?,(Sun) 10 May 2015 (W19),Panionios GSS (34),0-0,0-0,PAOK FC (34)
?,(Sun) 10 May 2015 (W19),Panthrakikos FC (34),2-0,2-0,Xanthi FC (34)
?,(Sun) 10 May 2015 (W19),Platanias FC (34),1-1,1-0,Olympiacos Piraeus FC (34)
